mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL502684,C(Oc1ccccc1)C2CNCCO2,0.2,C1CNCC(COc2ccccc2)O1,A{Baraaaaar}AsADAABs,71.66666666666667
CHEMBL1783286,COc1ncc(C)cc1c2cccc3c(N)c(nnc23)C(=O)NC4CC4,3.4,O=C(c1c(N)c2cccc(-c3cc(C)cnc3OC)c2nn1)NC1CC1,ABardaa{A}aarasaaaata{D}a{ddast}A{~B}DAuAAu,18.333333333333336
CHEMBL1689114,OC(=O)COc1ccc(Cl)cc1CN2CCCN(CC2)S(=O)(=O)c3ccccc3,1.01,N1(Cc2c(OCC(=O)O)ccc(Cl)c2)CCCN(S(=O)(c2ccccc2)=O)CC1,BA{~B}ABaraaa{Z}aarADsAAAD{AAs}E{~B}{~B}ataaaaat,58.166666666666664
CHEMBL1947157,O[C@@H](CNCCc1cccc(CNCCc2c(Cl)cccc2Cl)c1)c3ccc(O)c4NC(=O)Sc34,3.15,s1c2c([C@@H](O)CNCCc3cc(CNCCc4c(Cl)cccc4Cl)ccc3)ccc(O)c2[nH]c1=O,B{A**Q}{ADAAaraaaa{ADAAasa{Z}aaaasZ}ar}ataaa{B}auDA{~B}Eatu,22.5
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,2.26,C(C)N(CCNC(c1c(C)[nH]c(/C=C2/c3c(ccc(F)c3)NC2=O)c1C)=O)CC,AAD{AA}AADA{~B}ara{A}{dQ}a{!A~A!s|A{~B}Dataaa{G}aast}arA,37.333333333333336
CHEMBL2171033,Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)NS(=O)(=O)c4ccccc4)cc1Cl,1.5,c1(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(c4ccccc4)(=O)=O)CC3)CC2)cc1Cl,Zaraaa{BAsAAD{AAs}AtAAD{AAt}A{~B}DE{~B}{~B}auaaaaau}aarZ,50.0
CHEMBL490,Fc1ccc(cc1)[C@@H]2CCNC[C@H]2COc3ccc4OCOc4c3,1.78,c1([C@@H]2CCNC[C@H]2COc2cc3c(cc2)OCO3)ccc(F)cc1,Garaaa{aar}{A**Q}sAADA{A*Q}sABataaauBABauat,45.333333333333336
CHEMBL178737,O=C(N1CCOCC1)N2CCn3cc(C4=C(C(=O)NC4=O)c5cnc6ccccn56)c7cccc(C2)c37,1.79,C1N(C(N2CCOCC2)=O)CCn2c3c(c(C4=C(c5n6ccccc6nc5)C(=O)NC4=O)c2)cccc31,B~A{DrAABAAr}DsAAdtaa{Au~A{A{~B}DAu~B}avadawaaaadvw}axaaaa{As}atx,45.166666666666664
CHEMBL183425,CN1CCN(CCCOc2ccc(cc2)c3onc(c3)c4ccc(F)cc4)CC1,3.81,c1c(-c2noc(-c3ccc(OCCCN4CCN(C)CC4)cc3)c2)ccc(F)c1,ADrAAD{AAABasaaa{aas}atbda{at}auaaa{G}aau}AAr,11.5
CHEMBL1321641,N#Cc1nc(nc(n1)N2CCOCC2)N3CCOCC3,1.51,N1(c2nc(N3CCOCC3)nc(C#N)n2)CCOCC1,D^Aarda{da{dr}DsAABAAs}DtAABAAt,49.833333333333336
CHEMBL93124,CNc1ccc(cc1)c2nc3ccc(O)cc3s2,3.5,c1c(-c2sc3cc(O)ccc3n2)ccc(NC)c1,ADaraaa{aar}asdataaa{B}aates,16.666666666666668
CHEMBL436381,CN1CCN(CC1)C(=O)c2cc3cc(F)ccc3[nH]2,1.97,c12ccc(F)cc1cc(C(=O)N1CCN(C)CC1)[nH]2,ADrAAD{AAr}A{~B}asaataa{G}aaat{dQ}s,42.16666666666667
CHEMBL1586531,Clc1ccc(cc1)C(=O)\C=C\Sc2nc[nH]n2,3.1,c1cc(C(=O)/C=C/Sc2n[nH]cn2)ccc1Cl,Zaraaa{aar}A{~B}!A~A!Easda{dQ}ds,23.333333333333332
CHEMBL228761,O=C1C2CCC(N2)C(=O)N1Cc3ccccc3,2.21,c1ccc(CN2C(=O)C3CCC(C2=O)N3)cc1,B~ArAsAAA{Ds}A{~B}DrAataaaaat,38.166666666666664
CHEMBL810,CN1N=Nc2c(ncn2C1=O)C(=O)N,-1.08,O=C(c1c2nnn(C)c(=O)n2cn1)N,ADrD~Dasa{dadsAr~B}A{~B}D,93.0
CHEMBL1430414,Fc1cc2[nH]cnc2cc1Cl,2.35,c1nc2cc(Cl)c(F)cc2[nH]1,Garaas{dQ}adasaarZ,35.833333333333336
CHEMBL189181,CC(=O)Nc1ccc(CNc2[nH]nc3cccc(Oc4ccc(F)cc4)c23)cc1,4.28,c1c(NC(C)=O)ccc(CNc2c3c(n[nH]2)cccc3Oc2ccc(F)cc2)c1,AA{~B}Daraaa{ADas{dQ}dataaaa{Bauaaa{G}aau}ast}aar,3.6666666666666625
CHEMBL1910654,N[C@H](CNC(=O)c1cc2c(cccc2[nH]1)c3ccccc3Cc4ccccc4)C(=O)O,3.25,c1ccc(Cc2ccccc2-c2cccc3c2cc(C(=O)NC[C@@H](N)C(=O)O)[nH]3)cc1,D{A*Q}{ADA{~B}araasa{aaaas{dQ}r}ataaaaatAauaaaaau}A{~B}B,20.833333333333332
CHEMBL182380,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4ccc(cc4)S(=O)(=O)C,2.86,c1c(S(=O)(C)=O)ccc(CNC(N(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)CC)=O)c1,AAD{ArAAD{AAA{asaaaaas}ataaaaat}AAr}A{~B}DAauaaa{aau}E{~B}{~B}A,27.333333333333332
CHEMBL341324,CCN(CC)C(=O)Cc1csc(NS(=O)(=O)c2cccc(Cl)c2C)n1,1.67,C(C)N(C(=O)Cc1nc(NS(c2cccc(Cl)c2C)(=O)=O)sc1)CC,AAD{AA}A{~B}Aaraea{DE{~B}{~B}asaaaa{Z}asA}dr,47.166666666666664
CHEMBL214637,CCCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2c1,2.19,n1[nH]c(CC(Nc2c(F)c(F)ccc2)=O)cc1Nc1c2ccc(OCCCN(CCC)CCO)cc2ncn1,AAAD{AAB}AAABaraaasa{Dataa{AA{~B}Dauaaaa{G}auG}{dQ}dt}dadasar,38.5
CHEMBL1565348,CCCc1c(cnn1c2ccccc2)C(=O)Nc3cc(C)on3,3.7,n1(-c2ccccc2)ncc(C(=O)Nc2cc(C)on2)c1CCC,AAAara{addrasaaaaas}A{~B}Dataa{A}bdt,13.33333333333333
CHEMBL552512,O=C(CC1CCCCCC1)Nc2cccc3C(=O)N(C=Cc23)[C@H]4CCNC4,1.15,C1(CC(Nc2c3ccn([C@H]4CCNC4)c(=O)c3ccc2)=O)CCCCCC1,B~A{AArAAAAAAr}DasaaaatA{~B}D{A~Aast}{A*Q}uAADAu,55.833333333333336
CHEMBL421,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)S(=O)(=O)Nc3ccccn3,-0.58,S(c1ccc(N=Nc2cc(C(=O)O)c(O)cc2)cc1)(=O)(Nc1ccccn1)=O,BA{~B}araa{aaarB}D~Dasaaa{aas}E{~B}{~B}Dataaaadt,84.66666666666667
CHEMBL370152,OC(=O)c1c(Sc2ccccc2)c3cc(Cl)ccc3n1Cc4ccc(Cl)cc4,2.96,c1c(Cl)ccc2n(Cc3ccc(Cl)cc3)c(C(O)=O)c(Sc3ccccc3)c12,BA{~B}ara{Easaaaaas}ataa{Z}aaatdrAauaaa{Z}aau,25.666666666666668
CHEMBL2059872,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4ncc(CN5CCOCC5)s4,3.1,C(c1cnc(-c2cc(NC(c3ccc(OCc4ccccn4)cc3)=O)c(C)cc2)s1)N1CCOCC1,Aaraaa{aarDA{~B}asaaa{BAataaaadt}aas}audaa{ADvAABAAv}eu,23.333333333333332
CHEMBL1531981,Cc1oc(cc1C(=O)Nc2cccc(c2)C(=O)O)c3ccccc3,1.63,c1(-c2ccccc2)cc(C(=O)Nc2cc(C(=O)O)ccc2)c(C)o1,Aarba{aarA{~B}Dasaaaa{as}A{~B}B}ataaaaat,47.833333333333336
CHEMBL1944652,CCN(CC)C(=O)c1ccc(cc1)C(=C2CCN(Cc3ccc(F)cc3)CC2)c4cccc5cccnc45,3.86,c12c(c(C(=C3CCN(Cc4ccc(F)cc4)CC3)c3ccc(C(N(CC)CC)=O)cc3)ccc1)nccc2,AAD{AA}A{~B}araaa{aar}A{~AsAAD{Aataaa{G}aat}AAs}auaaaavaaadauv,10.66666666666667
CHEMBL168073,CCN(CC)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,2.63,FC(C(C(=O)Nc1ccc(S(N(CC)CC)(=O)=O)cc1)(C)O)(F)F,AAD{AA}E{~B}{~B}araaa{DA{~B}A{A}{B}A{G}{G}G}aar,31.166666666666668
CHEMBL380130,COc1ccc2NC(=O)C(NC(=O)c3ccccc3OC)N=C(c4ccccc4)c2c1,3.8,c1c(OC)cc2c(c1)NC(=O)C(NC(=O)c1ccccc1OC)N=C2c1ccccc1,ABaraaasDA{~B}A{DA{~B}ataaaaatBA}D~A{auaaaaau}asar,11.66666666666667
CHEMBL389792,CC(CO)(CO)Nc1nc(SCc2cccc(F)c2F)nc3nc(N)sc13,2.87,C(Sc1nc(NC(CO)(CO)C)c2c(nc(N)s2)n1)c1c(F)c(F)ccc1,AA{AB}{AB}Darda{EAasaaaa{G}asG}datda{D}eart,27.166666666666668
CHEMBL1770465,C[C@@H](Oc1ccc(SCCCCCc2ccccc2)cc1)C(=O)c3nc(C)c(CCCC(=O)O)s3,3.58,c1(CCCCCSc2ccc(O[C@@H](C(=O)c3nc(C)c(CCCC(=O)O)s3)C)cc2)ccccc1,A{A**Q}{Baraaa{EAAAAAasaaaaas}aar}A{~B}atda{A}a{AAAA{~B}B}et,15.333333333333334
CHEMBL48190,COC(=O)COc1ccc(OCCNCC(O)COc2ccccc2)cc1,1.54,c1ccccc1OCC(CNCCOc1ccc(OCC(=O)OC)cc1)O,ABA{~B}ABaraaa{BAADAA{B}ABasaaaaas}aar,49.333333333333336
CHEMBL51478,COc1ccnc(CSc2nc3ccccc3[nH]2)c1,2.89,O(c1cc(CSc2[nH]c3c(cccc3)n2)ncc1)C,ABaraada{AEasdataaaaat{dQ}s}ar,26.833333333333332
CHEMBL1224288,Oc1cccc(O[C@H]2C[C@H]3CC[C@@H](C2)N3Cc4ccccc4)c1,2.3,c1cccc(CN2[C@@H]3CC[C@H]2C[C@@H](Oc2cc(O)ccc2)C3)c1,Baraaaa{B{A*Q}sA{A*Q}tAA{A**Q}{As}DtAauaaaaau}ar,36.66666666666667
CHEMBL1180250,Oc1c2C(=O)N(NC(=O)c2nc3cc(Cl)ccc13)C(C4CC4)c5ccccn5,1.0,c1ccnc(C(C2CC2)n2[nH]c(=O)c3c(c(O)c4c(cc(Cl)cc4)n3)c2=O)c1,BarasA{~B}D{DA{~B}asdataa{Z}aaart}A{AuAAu}avaaaadv,58.333333333333336
CHEMBL2010832,CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3F)S(=O)(=O)C,2.7,c1(C(F)(F)F)ccc(CN2CCC(N(C(=O)Cc3c(F)cc(S(=O)(C)=O)cc3)C)CC2)cc1,AD{ArAAD{Aasaaa{aas}A{G}{G}G}AAr}A{~B}Aataaa{aatG}E{~B}{~B}A,29.999999999999996
CHEMBL308538,Fc1ncccc1OC[C@@H]2CCN2,-1.2,C(Oc1cccnc1F)[C@H]1NCC1,GardaaaarBA{A**Q}sAADs,95.0
CHEMBL1824369,Oc1cccc(NC(=O)c2ccc(OCCCN3CCCC3)cc2OCc4ccccc4C#N)c1,2.34,C(c1ccccc1COc1c(C(=O)Nc2cc(O)ccc2)ccc(OCCCN2CCCC2)c1)#N,Baraaaa{DA{~B}asaaa{BAAADtAAAAt}aasBAauaaaaauA^D}ar,36.0
CHEMBL2011928,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C)c(Br)cnc3[nH]2,3.28,N(c1c(Br)cnc2c1nc(-c1ccc(OC)cc1)[nH]2)CCCNC(C)=O,ABaraaa{aar}asdata{DAAADA{~B}A}a{Y}adat{dQ}s,20.333333333333336
CHEMBL471412,COc1ccc(N(C(C(=O)NC2CCCC2)c3ccccc3F)C(=O)c4ccccc4)c(OC)c1,3.86,COc1c(N(C(c2c(F)cccc2)C(=O)NC2CCCC2)C(=O)c2ccccc2)ccc(OC)c1,ABaraaa{D{A{A{~B}DAsAAAAs}ataaaaatG}A{~B}auaaaaau}a{BA}ar,10.66666666666667
CHEMBL1306424,Cc1ccnc(NCc2ccc(Cl)cc2)c1,3.6,c1(NCc2ccc(Cl)cc2)nccc(C)c1,Aaraada{DAasaaa{Z}aas}ar,14.999999999999998
CHEMBL1762547,CCN(c1ccnc(Nc2cc(cc(c2)N3CCOCC3)N4CCOCC4)n1)c5cc(CO)ccc5C,3.8,C1OCCN(c2cc(N3CCOCC3)cc(Nc3nccc(N(CC)c4cc(CO)ccc4C)n3)c2)C1,AAD{araada{Dasaa{aa{as}DtAABAAt}DuAABAAu}dr}avaa{AB}aaavA,11.66666666666667
CHEMBL215275,CCN(CCO)CCCOc1cc2ncnc(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)c2cc1OC,2.12,COc1cc2c(ncnc2Nc2cc(CC(=O)Nc3cc(F)ccc3)[nH]n2)cc1OCCCN(CC)CCO,AAD{AAB}AAABaraasdada{Dataa{AA{~B}Dauaaaa{G}au}{dQ}dt}asaarBA,39.666666666666664
CHEMBL355236,CCCc1c(O)c(ccc1OCc2ccc(cc2OC)c3nn[nH]n3)C(=O)C,2.8,CC(c1c(O)c(CCC)c(OCc2ccc(-c3nn[nH]n3)cc2OC)cc1)=O,AAAara{B}a{aaarBAasaaa{aasBA}atdd{dQ}dt}A{~B}A,28.33333333333334
CHEMBL211265,Nc1nc(N)c(c(COCc2ccccc2)n1)c3ccc(NC(=O)C4CC4)cc3,2.46,C(=O)(C1CC1)Nc1ccc(-c2c(COCc3ccccc3)nc(N)nc2N)cc1,Darda{D}a{a{ABAasaaaaas}dr}ataaa{DA{~B}AuAAu}aat,34.0
CHEMBL1946615,O=C(N1CCOCC1)c2ccc(cc2)C(=C3CCN(Cc4cscn4)CC3)c5cccc6cccnc56,2.12,c1nc2c(C(c3ccc(C(=O)N4CCOCC4)cc3)=C3CCN(Cc4ncsc4)CC3)cccc2cc1,B~A{DrAABAAr}asaaa{aas}A{~AtAAD{Aauaeadu}AAt}avaaaawaaadavw,39.666666666666664
CHEMBL2171215,Clc1ccc(OC2CCN(CC2)C3CCN(CC3)C(=O)NS(=O)(=O)Cc4ccccc4)cc1Cl,2.13,c1ccc(CS(=O)(NC(N2CCC(N3CCC(Oc4cc(Cl)c(Cl)cc4)CC3)CC2)=O)=O)cc1,Zaraaa{BAsAAD{AAs}AtAAD{AAt}A{~B}DE{~B}{~B}Aauaaaaau}aarZ,39.5
CHEMBL571526,C[C@@H](Oc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N)c3ccc(F)cn3,2.72,[C@H](c1ncc(F)cc1)(C)Oc1nc(Nc2cc(C)[nH]n2)c(C)nc1C#N,A{A**Q}{Barda{Dasaa{A}{dQ}ds}a{A}darA^D}ataaa{G}adt,29.66666666666666
CHEMBL1738748,O[C@]1(CN2CCC1CC2)C#Cc3ccc(Oc4ccc(cc4)C(=O)NCc5ccncc5)cc3,2.42,[C@@]1(C#Cc2ccc(Oc3ccc(C(=O)NCc4ccncc4)cc3)cc2)(O)CN2CCC1CC2,B{A*}r{ADsAAArAAs}A^Aataaa{Bauaaa{aau}A{~B}DAavaadaav}aat,34.666666666666664
CHEMBL575099,COc1cc(Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2)cc(OC)c1OC,3.22,N(c1cc(OC)c(OC)c(OC)c1)c1nccc(Oc2cc(C)c(C)nc2-c2ncccc2)c1,ABaraa{Dasaa{Bataa{A}a{A}datauaaaadu}aads}aa{BA}arBA,21.333333333333332
CHEMBL459219,CSc1nc(C(=O)N)c(N)s1,1.21,c1(C(N)=O)nc(SC)sc1N,AEarda{A{~B}D}a{D}er,54.833333333333336
CHEMBL2068817,COc1ccccc1CN(C(=O)C)c2cnccc2Oc3ccccc3,3.0,c1cccc(CN(c2c(Oc3ccccc3)ccnc2)C(C)=O)c1OC,ABaraaaaarAD{A{~B}A}asadaaasBataaaaat,25.0
CHEMBL1891338,COc1cccc(CNc2nc(NC(C)C)nc3ccsc23)c1OC,3.7,N(C(C)C)c1nc2c(c(NCc3c(OC)c(OC)ccc3)n1)scc2,ABaraaaa{ADasda{DA{A}A}dataaeast}arBA,13.33333333333333
CHEMBL560219,OCCN1C=Cc2c(NC(=O)Cc3ccc(Cl)c(c3)C(F)(F)F)cccc2C1=O,3.36,FC(F)(c1cc(CC(Nc2cccc3c2ccn(CCO)c3=O)=O)ccc1Cl)F,BAADrA~Aasa{DA{~B}Aataaa{Z}a{at}A{G}{G}G}aaaasAr~B,19.000000000000004
CHEMBL1934426,C[C@H](NC(=O)c1c(C)nn(C2CCOCC2)c1NS(=O)(=O)c3ccc(cc3)C4CC4)C(C)(C)C,1.23,CC(C)([C@H](C)NC(c1c(NS(=O)(c2ccc(C3CC3)cc2)=O)n(C2CCOCC2)nc1C)=O)C,A{A*Q}{DA{~B}ara{A}dd{AsAABAAs}arDE{~B}{~B}ataaa{aat}AuAAu}A{A}{A}A,54.5
CHEMBL1829442,CCC(NC(=O)c1ccc(C)cc1)C2=Nc3ccsc3C(=O)N2Cc4ccccc4,4.14,c1c(C(NC(CC)c2nc3ccsc3c(=O)n2Cc2ccccc2)=O)ccc(C)c1,AAA{DA{~B}araaa{A}aar}As~DataaeatA{~B}DsAauaaaaau,6.000000000000004
CHEMBL396724,OC[C@@H](O)CN1C(=O)[C@H](Cc2ccccc12)NC(=O)c3cc4cc(Cl)sc4[nH]3,3.27,c12c(cccc1)N(C[C@@H](CO)O)C(=O)[C@@H](NC(c1[nH]c3sc(Cl)cc3c1)=O)C2,BA{A**Q}{B}ADrA{~B}{A*Q}{Aasaaaaars}DA{~B}ataauaa{Z}eau{dQ}t,20.5
CHEMBL2164747,COc1ccc2N=CC(=O)N(CCN3CC[C@@H](NCc4ccc5OCC(=O)Nc5n4)[C@@H](O)C3)c2c1,0.37,c12c(ccc(CN[C@@H]3CCN(CCn4c5cc(OC)ccc5ncc4=O)C[C@@H]3O)n1)OCC(=O)N2,ABaraaasD~AA{~B}D{AADtAA{A**Q}{DAauaaavBAA{~B}Davdu}{A**Q}{B}At}asar,68.83333333333333
CHEMBL14474,c1ccc2ncccc2c1,2.09,c1cc2c(cccn2)cc1,araaasdaaaasar,40.166666666666664
CHEMBL384684,C[C@H](NC1=NC(=O)[C@@](C)(S1)C(F)(F)F)c2ccccc2F,3.1,C1(N[C@H](c2c(F)cccc2)C)=NC(=O)[C@@](C(F)(F)F)(C)S1,A{A*Q}{DAr~DA{~B}{A**}{A}{Er}A{G}{G}G}asaaaaasG,23.333333333333332
CHEMBL147507,C[C@@H](N)COc1c(C)cccc1C,0.6,c1(C)c(OC[C@H](N)C)c(C)ccc1,A{A**Q}{D}ABara{A}aaaarA,65.0
CHEMBL93484,CC1N=C(N)N=C(N)N1c2ccc(Cl)cc2,-0.8,c1(Cl)ccc(N2C(C)N=C(N)N=C2N)cc1,AArD~A{D}D~A{D}Drasaaa{Z}aas,88.33333333333333
CHEMBL384699,COc1cc2ncnc(Nc3cc(Cl)ccc3F)c2cc1OCCCN4CCOCC4,3.4,c1(Cl)cc(Nc2c3c(cc(OC)c(OCCCN4CCOCC4)c3)ncn2)c(F)cc1,ABaraasdada{Dataa{Z}aaatG}asaarBAAADuAABAAu,18.333333333333336
CHEMBL1213082,Cc1ccccc1N2C(=Nc3cccc(C)c3C2=O)Cn4cnc5c(N)ncnc45,2.6,c1ccc(C)c(-n2c(Cn3cnc4c(N)ncnc43)nc3c(c2=O)c(C)ccc3)c1,AaraaaaarDsA{~Dataaaa{A}atAs~B}Aduadava{D}dadauv,31.666666666666668
CHEMBL578723,COc1ccc2nc3ccccc3c(N)c2c1,1.0,COc1ccc2c(c1)c(N)c1c(cccc1)n2,ABaraaasdataaaaata{D}asar,58.333333333333336
CHEMBL214350,Cc1ccc2c(c1)c(c(C)n2CC(=O)O)c3ccnc4c(cccc34)C(F)(F)F,1.27,c1(-c2c(C)n(CC(=O)O)c3ccc(C)cc23)ccnc2c(C(F)(F)F)cccc12,Aaraaasa{ar}a{a{A}dsAA{~B}B}ataadaua{aaaatu}A{G}{G}G,53.833333333333336
CHEMBL1682950,CC[C@H](NC(=O)c1c([S+](C)[O-])c(nc2ccccc12)c3ccsc3)c4ccccc4,2.66,c12c(C(=O)N[C@@H](CC)c3ccccc3)c([S+]([O-])C)c(-c3cscc3)nc1cccc2,AA{A*Q}{DA{~B}ara{{E%}{A}{B_}}a{dasaaaaars}ataaeat}auaaaaau,30.666666666666668
CHEMBL960,Cc1oncc1C(=O)Nc2ccc(cc2)C(F)(F)F,3.9,FC(c1ccc(NC(c2c(C)onc2)=O)cc1)(F)F,AarbdaarA{~B}Dasaaa{aas}A{G}{G}G,10.000000000000002
CHEMBL1079324,C[C@@H]1CN(C[C@H](C)O1)c2nc(N3CCOCC3)c4ccc(Nc5ccccc5)nc4n2,4.12,C1[C@H](C)O[C@H](C)CN1c1nc2c(c(N3CCOCC3)n1)ccc(Nc1ccccc1)n2,A{A**Q}rAD{A{A*Q}{A}Br}asda{DtAABAAt}auaaa{Davaaaaav}dauds,6.333333333333331
CHEMBL1090173,OCC(=O)N1CCC(CC1)c2n[nH]c(c3ccc(Cl)cc3)c2c4ccncn4,1.85,C(CO)(N1CCC(c2c(-c3ccncn3)c(-c3ccc(Cl)cc3)[nH]n2)CC1)=O,BAA{~B}DrAAA{AAr}asd{dQ}a{ataaa{Z}aat}asauaadadu,44.166666666666664
CHEMBL413558,COc1ccc(cc1OC)C(=O)Nc2cc(NC(=O)c3cccc(c3)N(C)C)ccc2C,3.12,C(=O)(Nc1cc(NC(=O)c2cccc(N(C)C)c2)ccc1C)c1cc(OC)c(OC)cc1,ABaraaa{aarBA}A{~B}Dasaa{DA{~B}ataaaa{at}D{A}A}aaasA,23.0
CHEMBL2336329,CNCc1cccc(c1)c2ccc3c(nc(nc3n2)N4C[C@@H](C)O[C@@H](C)C4)N5CCOCC5,1.26,c1(-c2cc(CNC)ccc2)nc2nc(N3C[C@@H](C)O[C@@H](C)C3)nc(N3CCOCC3)c2cc1,ADAaraaaa{ar}asaaata{da{datds}DuA{A**Q}{A}B{A**Q}{A}Au}DvAABAAv,54.0
CHEMBL2011927,COc1ccc(cc1)c2nc3c(OCC4CCNCC4)c(Br)cnc3[nH]2,1.55,c1cc(-c2[nH]c3ncc(Br)c(OCC4CCNCC4)c3n2)ccc1OC,ABaraaa{aar}asdata{BAAuAADAAu}a{Y}adat{dQ}s,49.166666666666664
CHEMBL2011937,COc1ccc(cc1)c2nc3c(NCCCNC(=O)c4ccccc4)c(Br)cnc3[nH]2,0.25,c1(NCCCNC(=O)c2ccccc2)c(Br)cnc2[nH]c(-c3ccc(OC)cc3)nc12,ABaraaa{aar}asdata{DAAADA{~B}auaaaaau}a{Y}adat{dQ}s,70.83333333333333
CHEMBL1933594,C[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(N)nc(OCC4CC(F)(F)C4(F)F)nc23,1.42,c1nc2c(nc(OCC3C(F)(F)C(F)(F)C3)nc2N)n1[C@H]1[C@H](O)[C@H](O)[C@@H](C)O1,A{A*Q}rB{A*Q}{{A*Q}{B}{A**Q}rB}dsadata{D}da{BAAuAA{G}{G}Au{G}G}dast,51.333333333333336
CHEMBL495727,O=C(NC1CC1)Nc2c[nH]nc2c3nc4cc(CN5CCOCC5)ccc4[nH]3,2.3,C1CN(Cc2ccc3c(c2)nc(-c2c(NC(=O)NC4CC4)c[nH]n2)[nH]3)CCO1,B~A{DArAAr}Dasa{dQ}dasatdauaa{ADvAABAAv}aaau{dQ}t,36.66666666666667
CHEMBL2059865,Cc1ccc(cc1NC(=O)c2ccc(OCc3ccccn3)cc2)c4ncc[nH]4,3.01,[nH]1ccnc1-c1ccc(C)c(NC(=O)c2ccc(OCc3ncccc3)cc2)c1,Aaraaa{aarDA{~B}asaaa{BAataaaadt}aas}audaa{dQ}u,24.83333333333334
CHEMBL1770733,Nc1cc(ncn1)c2ccccc2,1.91,Nc1cc(-c2ccccc2)ncn1,Daraa{dadr}asaaaaas,43.166666666666664
CHEMBL443,Cc1onc(NS(=O)(=O)c2ccc(N)cc2)c1,-0.56,c1(N)ccc(S(Nc2cc(C)on2)(=O)=O)cc1,Aarbda{DE{~B}{~B}asaaa{D}aas}ar,84.33333333333334
CHEMBL388337,Clc1ccc2C(=O)C3=C(Nc2c1)C(=O)NN(Cc4cc5ccccc5s4)C3=O,2.0,O=c1c2c(=O)n(Cc3sc4c(cccc4)c3)[nH]c(=O)c2[nH]c2cc(Cl)ccc21,ZaraaasA{~B}At~A{Dasar}A{~B}DD{Aauaavaaaaaveu}At~B,41.666666666666664
CHEMBL2030815,OC(=O)[C@H](Cc1ccc(OCCCNc2ccccn2)cc1)NC(=O)c3c(Cl)cccc3Cl,-0.22,[C@H](Cc1ccc(OCCCNc2ccccn2)cc1)(C(=O)O)NC(=O)c1c(Cl)cccc1Cl,BA{~B}{A*Q}{Aaraaa{BAAADasaaaads}aar}DA{~B}ata{Z}aaaatZ,78.66666666666667
CHEMBL2086653,CC(C)(C)OC(=O)N1CCN(CC1)c2cnc(OCc3ccc(cc3)S(=O)(=O)C)cn2,3.4,n1c(N2CCN(C(OC(C)(C)C)=O)CC2)cnc(OCc2ccc(S(=O)(C)=O)cc2)c1,AA{A}{A}BA{~B}DrAAD{AAr}asada{BAataaa{aat}E{~B}{~B}A}ads,18.333333333333336
CHEMBL1214827,CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,2.5,c12c(ccc(CN3CCN(C)CC3)c1)CN(C(=O)c1cc(C(C)C)c(O)cc1O)C2,AA{A}araa{A{~B}DsAataaa{ADuAAD{A}AAu}aatAs}a{B}aarB,33.333333333333336
CHEMBL20403,COC1(CCOCC1)c2cc(F)cc(OCc3ccc4N(C)C(=O)C=Cc4c3)c2,3.52,c1c2cc(COc3cc(C4(OC)CCOCC4)cc(F)c3)ccc2n(C)c(=O)c1,ABAr{AABAAr}asaa{G}aa{BAataaauD{A}A{~B}A~Aauat}as,16.333333333333332
CHEMBL320777,Oc1ccc(CCNCCS(=O)(=O)CCCOCCNc2ccccc2)c3sc(O)nc13,1.98,c1c(NCCOCCCS(CCNCCc2c3sc(O)nc3c(O)cc2)(=O)=O)cccc1,Baraaa{AADAAE{~B}{~B}AAABAADasaaaaas}atea{B}dart,42.0
CHEMBL1650697,C[C@H](Nc1ncc(F)c(Nc2cc(C)[nH]n2)n1)c3ncc(F)cn3,1.79,c1(Nc2nc(N[C@H](c3ncc(F)cn3)C)ncc2F)cc(C)[nH]n1,A{A*Q}{Dardaa{G}a{Dasaa{A}{dQ}ds}dr}atdaa{G}adt,45.166666666666664
CHEMBL481230,COc1cc2c(Nc3ccc(F)c(Cl)c3)c(cnc2cc1OCCN(C)CCO)C(=O)N,3.2,c1(Nc2c(C(N)=O)cnc3c2cc(OC)c(OCCN(CCO)C)c3)ccc(F)c(Cl)c1,ABaraasa{Dataaa{G}a{Z}at}a{adasaarBAAD{A}AAB}A{~B}D,21.66666666666666
