mol_id,smiles,value,smiles_random,smiles_blind,value_blind
Lys-FITC-OCH3,COC(=O)[C@H](N)CCCCNC(=S)Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21,-5.8313413,O1C2(c3c(cc(O)cc3)Oc3c2ccc(O)c3)c2ccc(NC(=S)NCCCC[C@H](C(OC)=O)N)cc2C1=O,ABA{~B}{A*Q}{D}AAAADA{~E}Daraaasa{ar}A{~B}BAsrasaaa{B}aasBasaa{B}aaasr,54.61979272377446
Neostenine,CC[C@@H]1C2CCCCN3CCC(C23)[C@@H]2[C@H](C)C(=O)O[C@H]12,-4.9198675000000005,[C@H]12[C@H](C3C4C([C@H]1CC)CCCCN4CC3)[C@H](C)C(=O)O2,AA{A**Q}rAsAAAADtAAA{Ast}{A**Q}s{A*Q}{A}A{~B}B{A*Q}rs,33.1733513800776
Decursinol angelate (DA),CC(C)=CC(=O)O[C@@H]1Cc2cc3ccc(=O)oc3cc2OC1(C)C,-4.9204097,C(C(=O)O[C@@H]1Cc2cc3ccc(=O)oc3cc2OC1(C)C)=C(C)C,AA{A}~AA{~B}B{A**Q}rAasaataaa{~B}bataasBAr{A}A,33.18610902653606
Imidacloprid (IMI),ON(O)NC1=NCCN1Cc1ccc(Cl)nc1,-4.6677732,C(c1cnc(Cl)cc1)N1C(NN(O)O)=NCC1,BD{B}DAr~DAADrAaraaa{Z}dar,27.241721070977835
Laudanosine (LAU),COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,-4.5497985,COc1c(OC)cc2c(c1)C(Cc1ccc(OC)c(OC)c1)N(C)CC2,ABaraaa{AAsataa{BA}a{BA}aatAADsA}aarBA,24.465845907489598
Cepharanthine (CEP),COc1ccc2cc1Oc1ccc(cc1)CC1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)C5C2)OCO4)CCN1C,-4.1877432,c1cc2ccc1CC1N(C)CCc3cc4c(c(c31)Oc1cc3c(cc1OC)CCN(C)C3Cc1ccc(OC)c(c1)O2)OCO4,ABaraaasaarBaraaa{aar}AArata{aaua{atBataava{aatBA}AAD{A}AvAs}BABu}AADrA,15.946898073087151
Corynanthine (COR),COC(=O)[C@H]1[C@H](O)CC[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@H]3C[C@H]21,-4.729893700000001,c12[nH]c3c(c1cccc2)CCN1[C@@H]3C[C@H]2[C@@H](C(OC)=O)[C@H](O)CC[C@@H]2C1,ABA{~B}{A*Q}r{A*Q}{B}AA{A**Q}sADtAAaua{{dQ}avaaaaauv}{A*Q}tA{A*Q}sr,28.70337982572332
Ac-Trp-Ala-Gly-Gly-Asp-Ala-NH2,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(C)C(=O)NCC(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C)C(N)=O,-7.4981046,NC(C(NC(C(NC(=O)CNC(CNC(C(C)NC(=O)C(Cc1c2c([nH]c1)cccc2)NC(C)=O)=O)=O)CC(=O)O)=O)C)=O,AA{~B}DA{Aara{dQ}asaaaaars}A{~B}DA{A}A{~B}DAA{~B}DAA{~B}DA{AA{~B}B}A{~B}DA{A}A{D}~B,93.83775087822347
Ac-Gly-Asn-Ala-NH2,CC(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(N)=O,-6.5900002,NC(=O)[C@H](C)NC(=O)[C@@H](NC(CNC(=O)C)=O)CC(=O)N,AA{~B}DAA{~B}D{A**Q}{AA{D}~B}A{~B}D{A**Q}{A}A{D}~B,72.47058953079579
Ac-Gly-Lys-Ala-NH2,CC(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(N)=O,-7.0100002,C(C(N[C@@H](CCCCN)C(N[C@@H](C)C(=O)N)=O)=O)NC(C)=O,AA{~B}DAA{~B}D{A**Q}{AAAAD}A{~B}D{A**Q}{A}A{D}~B,82.35294200692039
cyclo[Trp-Ala-Gly-Gly-Asp-Ala],CC1NC(=O)C(CC(=O)O)NC(=O)CNC(=O)CNC(=O)C(C)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,-7.0307584,O=C1NC(C)C(=O)NC(Cc2c3ccccc3[nH]c2)C(=O)NC(C)C(=O)NCC(=O)NCC(=O)NC1CC(=O)O,AArDA{~B}A{AA{~B}B}DA{~B}ADA{~B}ADA{~B}A{A}DA{~B}A{Aasa{dQ}ataaaaast}DAr~B,82.84137021922963
Strychnine (Str),O=C1C[C@@H]2OCC=C3CN4CC[C@]56c7ccccc7N1[C@H]5[C@H]2[C@H]3C[C@H]46,-4.5086198,C1[C@@H]2N3CC[C@]24[C@@H]2[C@@H]5[C@H](CC(=O)N2c2c4cccc2)OCC=C([C@H]15)C3,B~ArA{A**Q}sBAA~AtADuAA{A*}vwaxaaaaaxDr{A*Q}v{A*Q}s{A*Q}tA{A*Q}uw,23.496935364850103
Brucine (Bru),COc1cc2c(cc1OC)[C@]13CCN4CC5=CCO[C@@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@@H]43,-4.7786422,c1(OC)c(OC)cc2c(c1)N1[C@@H]3[C@@H]4[C@H]5C(=CCO[C@@H]4CC1=O)CN1CC[C@@]23[C@H]1C5,ABaraasa{aarBA}{A*}rtAADuAAv~AAB{A**Q}wAA{~B}Ds{A**Q}r{A**Q}w{A**Q}vA{A**Q}ut,29.8504033011575
Brucine N-oxide (B-N),COc1cc2c(cc1OC)[C@]13CC[N+]4([O-])CC5=CCO[C@@H]6CC(=O)N2[C@@H]1[C@@H]6[C@@H]5C[C@H]34,-5.46,C1C[C@]23[C@H]4[C@H]5[C@@H](CC(=O)N4c4cc(OC)c(OC)cc42)OCC=C2C[N+]1([O-])[C@@H]3C[C@@H]52,ABaraasa{aarBA}{A*}rtAA{D%}u{{B_}}AAv~AAB{A**Q}wAA{~B}Ds{A**Q}r{A**Q}w{A**Q}vA{A*Q}tu,45.88235078200702
Pseudostrychnine (Psd),O=C1C[C@H]2OCC=C3CN4C[C@H](O)C56c7ccccc7N1[C@@H]5[C@H]2[C@H]3CC46,-4.6001629999999984,C1(=O)C[C@H]2OCC=C3CN4C[C@H](O)C56c7ccccc7N1[C@@H]5[C@H]2[C@H]3CC64,B~ArA{A*Q}sBAA~AtADuA{A*Q}{B}AvwaxaaaaaxDr{A**Q}v{A*Q}s{A*Q}tAAuw,25.65089291054618
Bilirubin,C=CC1=C(C)/C(=C\c2[nH]c(Cc3[nH]c(/C=C4/NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O,-6.1314831,C(=O)(O)CCc1c(C)c(/C=C2\C(C)=C(C=C)C(=O)N2)[nH]c1Cc1c(CCC(O)=O)c(C)c(/C=C2\C(C=C)=C(C)C(=O)N2)[nH]1,A~AAr~A{A}|A{~A!as{dQ}a{Aat{dQ}a{|A~Au|DA{~B}A{A}~AuA~A}a{A}atAAA{~B}B}a{AAA{~B}B}asA}DAr~B,61.68195239143752
Bilirubin ditaurate,C=CC1=C(C)/C(=C\c2[nH]c(Cc3[nH]c(/C=C4/NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)NCCS(=O)(=O)O)c(CCC(=O)NCCS(=O)(=O)O)c2C)NC1=O,-6.0594678,O=C1N/C(=C/c2[nH]c(Cc3c(CCC(=O)NCCS(=O)(=O)O)c(C)c(/C=C4/NC(=O)C(C=C)=C4C)[nH]3)c(CCC(NCCS(=O)(O)=O)=O)c2C)C(C=C)=C1C,A~AAr~A{A}|A{~A!as{dQ}a{Aat{dQ}a{|A~Au|DA{~B}A{A}~AuA~A}a{A}atAAA{~B}DAAE{~B}{~B}B}a{AAA{~B}DAAE{~B}{~B}B}asA}DAr~B,59.987474824118834
Biliverdin,C=CC1=C(C)/C(=C\C2=N/C(=C\c3[nH]c(/C=C4/NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)C(CCC(=O)O)=C2C)NC1=O,-5.6290045,C1(CCC(O)=O)=C(C)C(/C=C2\C(C)=C(C=C)C(=O)N2)=N/C1=C\c1[nH]c(/C=C2\C(C=C)=C(C)C(=O)N2)c(C)c1CCC(O)=O,A~AAr~A{A}|A{~A!As~D|A{~A!at{dQ}a{|A~Au|DA{~B}A{A}~AuA~A}a{A}atAAA{~B}B}A{AAA{~B}B}~AsA}DAr~B,49.858927065462254
16__22,COc1cnn(C)c(=O)c1-c1ccc(C[C@@H](CO)NC(=O)c2c(Cl)cccc2Cl)cc1,-5.6010299,Clc1c(C(N[C@@H](Cc2ccc(-c3c(=O)n(C)ncc3OC)cc2)CO)=O)c(Cl)ccc1,ABaradd{A}a{~B}ar_araaa{A{A**Q}{AB}DA{~B}asa{Z}aaaasZ}aar,49.20070121408466
32b,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1,-4.8880281,N(C([C@]12NC(=O)[C@H]3[C@H](C(=O)N(C)CCCC/C=C\[C@@H]1C2)C[C@H](Oc1cc(-c2scc(C(C)C)n2)nc2cc(OC)ccc12)C3)=O)S(C1CC1)(=O)=O,ABaraaasa{B{A**Q}tA{A*Q}uA{~B}D{A*}v{A{~B}DE{~B}{~B}AwAAw}A{A*Q}v|A~A!AAAAD{A}A{~B}{A**Q}uAt}aa{_atda{A{A}A}aet}dasar,32.4241890623911
TMC435350 (32c),COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,-5.0778604000000005,C(=O)([C@]12NC(=O)[C@H]3[C@@H](C[C@H](Oc4c5ccc(OC)c(C)c5nc(-c5nc(C(C)C)cs5)c4)C3)C(=O)N(C)CCCC/C=C\[C@@H]1C2)NS(=O)(C1CC1)=O,ABaraaasa{B{A**Q}tA{A*Q}uA{~B}D{A*}v{A{~B}DE{~B}{~B}AwAAw}A{A*Q}v|A~A!AAAAD{A}A{~B}{A**Q}uAt}aa{_atda{A{A}A}aet}dasarA,36.89083120513737
32f,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,-5.238286,C1(S(NC(=O)[C@]23NC(=O)[C@@H]4C[C@@H](Oc5cc(-c6nc(C(C)C)cs6)nc6c5ccc(OC)c6Cl)C[C@H]4C(=O)N(C)CCCC/C=C\[C@@H]2C3)(=O)=O)CC1,ABaraaasa{B{A**Q}tA{A*Q}uA{~B}D{A*}v{A{~B}DE{~B}{~B}AwAAw}A{A*Q}v|A~A!AAAAD{A}A{~B}{A**Q}uAt}aa{_atda{A{A}A}aet}dasarZ,40.66555102750349
32g,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-n3ccc(C(C)C)n3)nc2c1C,-4.8219547,c1c(-n2ccc(C(C)C)n2)nc2c(ccc(OC)c2C)c1O[C@@H]1C[C@H]2C(=O)N[C@]3(C(=O)NS(C4CC4)(=O)=O)C[C@H]3/C=C\CCCCN(C)C(=O)[C@@H]2C1,ABaraaasa{B{A**Q}tA{A*Q}uA{~B}D{A*}v{A{~B}DE{~B}{~B}AwAAw}A{A*Q}v|A~A!AAAAD{A}A{~B}{A**Q}uAt}aa{_dtaaa{A{A}A}dt}dasarA,30.869520900257843
32h,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3cccc(C(C)C)n3)nc2c1C,-4.9204097,[C@@]12(C(=O)NS(=O)(C3CC3)=O)C[C@H]1/C=C\CCCCN(C)C(=O)[C@@H]1C[C@H](Oc3c4ccc(OC)c(C)c4nc(-c4nc(C(C)C)ccc4)c3)C[C@H]1C(=O)N2,ABaraaasa{B{A**Q}tA{A*Q}uA{~B}D{A*}v{A{~B}DE{~B}{~B}AwAAw}A{A*Q}v|A~A!AAAAD{A}A{~B}{A**Q}uAt}aa{_ataaaa{A{A}A}dt}dasarA,33.18610902653606
DXG (9),COc1ccc(-c2cc(=O)c3c(O)cc(OC4O[C@H](CO[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,-6.1599998,c1c(O)c(OC)ccc1-c1oc2cc(OC3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO[C@H]4[C@H](O)[C@@H](O)[C@H](O)CO4)O3)cc(O)c2c(=O)c1,ABaraaa{_asaa{~B}ata{B}aa{BAuB{A*Q}{AB{A**Q}vBA{A**Q}{B}{A*Q}{B}{A*Q}vB}{A**Q}{B}{A*Q}{B}{A*Q}uB}aatbs}aarB,62.35293353633253
Isovitexin (10),O=c1cc(-c2ccc(O)cc2)oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c12,-6.2003298,Oc1c([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)cc2c1c(=O)cc(-c1ccc(O)cc1)o2,B~araa{_asaaa{B}aas}basaa{B}a{{A**Q}tB{A*Q}{AB}{A**Q}{B}{A*Q}{B}{A*Q}tB}a{B}ars,63.30187466814706
DG (13),COc1ccc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3o2)cc1O,-6.9204097,c12c(O)cc(O[C@H]3[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O3)cc1oc(-c1cc(O)c(OC)cc1)cc2=O,ABaraaa{_asaa{~B}ata{B}aa{B{A**Q}uB{A*Q}{AB}{A**Q}{B}{A*Q}{B}{A*Q}uB}aatbs}aarB,80.24493034141506
Kaempferol (16),O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-4.9899998,Oc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,B~ara{B}a{_asaaa{B}aas}basaa{B}aa{B}ars,34.82352306712832
Tamarixetin (17),COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1O,-5.0013065,Oc1cc(O)cc2c1c(=O)c(O)c(-c1ccc(OC)c(O)c1)o2,ABaraaa{_asbataa{B}aa{B}ata{~B}asB}aarB,35.0895630546088
Quercitrin (21),C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@@H]1O,-6.0999999,c12c(c(=O)c(O[C@H]3[C@@H](O)[C@H](O)[C@H](O)[C@H](C)O3)c(-c3ccc(O)c(O)c3)o1)c(O)cc(O)c2,A{A**Q}rB{A**Q}{Basa{_ataaa{B}a{B}at}bataa{B}aa{B}atas~B}{A**Q}{B}{A*Q}{B}{A**Q}rB,60.941171249827235
Isoquercitrin (22),O=c1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-6.27,c1c(O)c(O)ccc1-c1oc2cc(O)cc(O)c2c(=O)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,B~ara{B{A**Q}sB{A*Q}{AB}{A**Q}{B}{A*Q}{B}{A*Q}sB}a{_asaaa{B}a{B}as}basaa{B}aa{B}ars,64.94117341453301
IRR (23),COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2OC2O[C@H](CO[C@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-6.5388007,[C@H]1(OC[C@H]2OC(Oc3c(=O)c4c(O)cc(O)cc4oc3-c3ccc(O)c(OC)c3)[C@H](O)[C@@H](O)[C@@H]2O)O[C@H](C)[C@@H](O)[C@H](O)[C@@H]1O,ABaraa{_asbataa{B}aa{B}ata{~B}asBAsB{A*Q}{AB{A*Q}tB{A*Q}{A}{A**Q}{B}{A*Q}{B}{A**Q}tB}{A**Q}{B}{A*Q}{B}{A*Q}sB}aaarB,71.26589546984022
Eriodictyol (28),O=C1CC(c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-5.2800002,c1c(O)c(O)ccc1C1Oc2cc(O)cc(O)c2C(=O)C1,B~ArAA{asaaa{B}a{B}as}Basaa{B}aa{B}asr,41.64706156955004
Puerarin (34),O=c1c(-c2ccc(O)cc2)coc2c(C3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)ccc12,-6.3989701,c1cc2c(occ(-c3ccc(O)cc3)c2=O)c(C2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1O,B~ara{_asaaa{B}aas}abasa{AtB{A*Q}{AB}{A**Q}{B}{A*Q}{B}{A*Q}tB}a{B}aaars,67.97576385996403
Isoliquiritigenin (35),O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,-4.8378239,c1c(/C=C/C(c2ccc(O)cc2O)=O)ccc(O)c1,B~A{|A~A|araaa{B}aar}araaa{B}aarB,31.242913823862878
(-)-Epicatechin (36),Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,-6.4311924000000005,Oc1ccc([C@@H]2[C@H](O)Cc3c(cc(O)cc3O)O2)cc1O,Baraa{B}asa{ar}B{A*Q}{araaa{B}a{B}ar}{A*Q}{B}As,68.73393558899127
7d,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](N)C(C)C)c1,-5.3000002,c1cc(Cl)ccc1C[C@H](C(N1CCN(c2c([C@@H](N)C(C)C)cc(C)cc2)CC1)=O)C,Aaraaa{DsAAD{A{~B}{A*Q}{A}Aataaa{Z}aat}AAs}a{{A**Q}{D}A{A}A}ar,42.11764978269884
9__23,CNCCN[C@H](c1cc(C)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2F)CC1)C(C)C,-5.52,N(CCN[C@H](c1cc(C)ccc1N1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2F)C)CC1)C(C)C)C,ADAAD{A*Q}{araa{A}aaarDrAAD{A{~B}{A*Q}{A}Aasaaa{Z}aasG}AAr}A{A}A,47.29411542145338
10c,CNCC(=O)N[C@H](c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2Cl)CC1)C(C)C,-5.6999998,[C@H](C(=O)N1CCN(c2c(F)cccc2[C@H](C(C)C)NC(CNC)=O)CC1)(Cc1ccc(Cl)cc1Cl)C,ADAA{~B}D{A*Q}{araaaa{G}arDrAAD{A{~B}{A*Q}{A}Aasaaa{Z}aasZ}AAr}A{A}A,51.52940463391036
10d,CC(C)[C@H](NC(=O)CCN(C)C)c1cccc(F)c1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,-5.0,c1([C@@H](NC(=O)CCN(C)C)C(C)C)c(N2CCN(C([C@@H](Cc3ccc(Cl)cc3)C)=O)CC2)c(F)ccc1,AA{A}{A*Q}{DA{~B}AAD{A}A}araaaa{G}arDrAAD{A{~B}{A*Q}{A}Aasaaa{Z}aas}AAr,35.058821879584855
11b,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN)C(C)C)c1,-5.521439099999999,Cc1ccc(N2CCN(C(=O)[C@@H](Cc3ccc(Cl)cc3)C)CC2)c([C@@H](NC(=O)CCN)C(C)C)c1,Aaraaa{DsAAD{A{~B}{A*Q}{A}Aataaa{Z}aat}AAs}a{{A**Q}{DA{~B}AAD}A{A}A}ar,47.327976596330494
11c,CNCCC(=O)N[C@H](c1cc(C)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1)C(C)C,-4.9204097,Clc1ccc(C[C@H](C(N2CCN(c3ccc(C)cc3[C@H](C(C)C)NC(CCNC)=O)CC2)=O)C)cc1,ADAAA{~B}D{A*Q}{araa{A}aaarDrAAD{A{~B}{A*Q}{A}Aasaaa{Z}aas}AAr}A{A}A,33.18610902653606
11e,Cc1ccc(N2CCN(C(=O)[C@H](C)Cc3ccc(Cl)cc3F)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,-4.4308991,Clc1ccc(C[C@@H](C)C(N2CCN(c3ccc(C)cc3[C@H](C(C)C)NC(CCN(C)C)=O)CC2)=O)c(F)c1,Aaraaa{DsAAD{A{~B}{A*Q}{A}Aataaa{Z}aatG}AAs}a{{A**Q}{DA{~B}AAD{A}A}A{A}A}ar,21.668213097966454
12c,COc1cc(Cl)ccc1C[C@@H](C)C(=O)N1CCN(c2ccc(Cl)cc2[C@@H](NC(=O)C(C)N)C(C)C)CC1,-5.521439099999999,N([C@@H](C(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2c(OC)cc(Cl)cc2)CC1)C(=O)C(C)N,ABaraa{Z}aaarA{A**Q}{A}A{~B}DrAAD{asaaa{Z}aas{A**Q}{DA{~B}A{A}D}A{A}A}AAr,47.327976596330494
12d__24,CC(C)[C@H](NC(=O)CCN(C)C)c1cc(Cl)ccc1N1CCN(C(=O)[C@H](C)Cc2ccc(Cl)cc2)CC1,-5.0478787,c1(C[C@@H](C)C(N2CCN(c3c([C@@H](NC(CCN(C)C)=O)C(C)C)cc(Cl)cc3)CC2)=O)ccc(Cl)cc1,AA{A}{A*Q}{DA{~B}AAD{A}A}araa{Z}aaarDrAAD{A{~B}{A*Q}{A}Aasaaa{Z}aas}AAr,36.185379473629204
"3-[5-(4-hydroxyphenyl)-1,3-oxazol-2-yl]phenol (18)",Oc1ccc(-c2cnc(-c3cccc(O)c3)o2)cc1,-5.1011863,o1c(-c2ccc(O)cc2)cnc1-c1cccc(O)c1,Baraaa{_asada{_ataaaa{B}at}bs}aar,37.43967588519173
N-(4-Chlorophenyl)-1-(2-(pyridin-4-yl)ethyl)-1H-pyrazole-5-carboxamide (11),O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccncc1,-5.1590075,O=C(c1ccnn1CCc1ccncc1)Nc1ccc(Cl)cc1,B~A{Daraaa{Z}aar}araaddrAAaraadaar,38.80017464469768
19,CCc1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,-5.0116143,C(c1ccnn1CCc1ccncc1)(Nc1ccc(CC)cc1)=O,AAaraaa{DA{~B}asaaddsAAasaadaas}aar,35.33209951378355
20__25,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccnn1CCc1ccncc1,-5.1515226,n1(CCc2ccncc2)nccc1C(Nc1ccc(OC(F)(F)F)cc1)=O,B~A{Daraaa{BA{G}{G}G}aar}araaddrAAaraadaar,38.62405935886779
N-(4-(Chlorodifluoromethoxy)phenyl)-1-(2-(pyridin-4-yl)ethyl)-1H-pyrazole-5-carboxamide (22),O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1ccnn1CCc1ccncc1,-5.3275695,c1c(OC(Cl)(F)F)ccc(NC(=O)c2ccnn2CCc2ccncc2)c1,B~A{Daraaa{BA{G}{G}Z}aar}araaddrAAaraadaar,42.766339163936976
N-(4-tert-Butylphenyl)-1-(2-(pyridin-4-yl)ethyl)-1H-pyrazole-5-carboxamide (23),CC(C)(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,-5.1295056,c1nn(CCc2ccncc2)c(C(=O)Nc2ccc(C(C)(C)C)cc2)c1,AA{A}{A}araaa{DA{~B}asaaddsAAasaadaas}aar,38.10601232442294
24,CC(C)c1ccc(NC(=O)c2ccnn2CCc2ccncc2)cc1,-5.0886235,C(C)(c1ccc(NC(c2ccnn2CCc2ccncc2)=O)cc1)C,AA{A}araaa{DA{~B}asaaddsAAasaadaas}aar,37.14408060498444
1__26,Cc1cc(COc2ccc(C(=O)N[C@@H]3CC4(C[C@@H]3C(=O)NO)OCCO4)cc2)c2ccccc2n1,-5.7423639,c1(OCc2c3c(cccc3)nc(C)c2)ccc(C(N[C@@H]2CC3(OCCO3)C[C@@H]2C(=O)NO)=O)cc1,Aaraa{ABasaaa{A{~B}D{A**Q}tAAu{A{A**Q}tA{~B}DB}BAABu}aas}asaaaaasdr,52.5262069399432
"18 (5R,S)",Cc1cc(COc2ccc(C(=O)N[C@@H]3C[C@@]4(CCCO4)C[C@@H]3C(=O)NO)cc2)c2ccccc2n1,-5.6319547,c12c(COc3ccc(C(N[C@@H]4C[C@]5(OCCC5)C[C@@H]4C(=O)NO)=O)cc3)cc(C)nc1cccc2,Aaraa{ABasaaa{A{~B}D{A**Q}tA{A**}u{AAABu}A{A**Q}tA{~B}DB}aas}asaaaaasdr,49.92834353278383
4-(Pyridin-4-ylmethylamino)-N-(3-(trifluoromethyl)phenyl)isothiazole-3-carboxamide (3),O=C(Nc1cccc(C(F)(F)F)c1)c1nscc1NCc1ccncc1,-5.158072,c1(C(=O)Nc2cccc(C(F)(F)F)c2)nscc1NCc1ccncc1,B~A{Daraaaa{A{G}{G}G}ar}ardeaarDAaraadaar,38.778162881027626
9__27,O=C(Nc1cccc(OC(F)(F)F)c1)c1nscc1NCc1ccncc1,-5.1003633000000015,C(F)(F)(Oc1cc(NC(c2nscc2NCc2ccncc2)=O)ccc1)F,B~A{Daraaaa{BA{G}{G}G}ar}ardeaarDAaraadaar,37.420311180220686
N-(3-tertbutylphenyl)-4-(pyridin-4-ylmethylamino)isothiazole-3-carboxamide (11),CC(C)(C)c1cccc(NC(=O)c2nscc2NCc2ccncc2)c1,-5.2516832,c1c(CNc2csnc2C(=O)Nc2cc(C(C)(C)C)ccc2)ccnc1,AA{A}{A}araaaa{DA{~B}asdeaasDAasaadaas}ar,40.98077924796333
14__28,O=C(Nc1cccc(Br)c1)c1nscc1NCc1ccncc1,-5.2606096,c1(NC(c2nscc2NCc2ccncc2)=O)cccc(Br)c1,B~A{Daraaaa{Y}ar}ardeaarDAaraadaar,41.19081217925591
22__29,Cc1ccc(NC(=O)c2nscc2NCc2ccncc2)cc1C(F)(F)F,-5.2295737,FC(c1cc(NC(=O)c2c(NCc3ccncc3)csn2)ccc1C)(F)F,Aaraaa{DA{~B}asdeaasDAasaadaas}aarA{G}{G}G,40.46055574303268
4-(quinolin-4-ylmethylamino)-N-(3-(trifluoromethyl)phenyl)isothiazole-3-carboxamide (30),O=C(Nc1cccc(C(F)(F)F)c1)c1nscc1NCc1ccnc2ccccc12,-5.5700002,c1ccc2c(CNc3c(C(=O)Nc4cc(C(F)(F)F)ccc4)nsc3)ccnc2c1,B~A{Daraaaa{A{G}{G}G}ar}ardeaarDAaraadasaaaaars,48.47059066020749
6__30,Cn1c(NCCCN2CCC(CN3c4ccccc4Sc4ccc(C(=O)O)cc43)CC2)cc(=O)n(C)c1=O,-5.8989701,c12c(ccc(C(=O)O)c1)Sc1ccccc1N2CC1CCN(CCCNc2n(C)c(=O)n(C)c(=O)c2)CC1,Adra{DAAADsAAA{ADtauaaaaauEauaaa{A{~B}B}aaut}AAs}aa{~B}d{A}ar~B,56.2110585312443
