mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL250774,CS(=O)(=O)c1ccc(-c2ccc3c(Nc4ccc(F)cc4)c(C(N)=O)cnc3c2)cc1,98.7,c1(Nc2ccc(F)cc2)c2c(ncc1C(N)=O)cc(-c1ccc(S(=O)(=O)C)cc1)cc2,AE{~B}{~B}araaa{_asaaata{Dauaaa{G}aau}a{A{D}~B}adatas}aar,1.4081333783936012
CHEMBL51,O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,90.32,C(N1CCC(C(=O)c2ccc(F)cc2)CC1)Cn1c(=O)[nH]c2c(cccc2)c1=O,B~A{araaa{G}aar}ArAAD{AAdsa{~B}{dQ}ataaaaatas~B}AAr,10.848259547144314
CHEMBL174310,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cc1,71.53,C(c1ccc(C(N2CCC3(N=C(N)c4c(F)ccc(F)c4N3)CC2)=O)cc1)#N,D^Aaraaa{A{~B}DsAAAt{AAs}D~A{D}asa{G}aaa{G}asDt}aar,32.01532049115692
CHEMBL1668935,CS(=O)(=O)N1CCC(NC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,71.05,C1C(NC(NC23CC4CC(C2)CC(C4)C3)=O)CCN(S(=O)(C)=O)C1,AE{~B}{~B}DrAAA{DA{~B}DAstAAuAA{AA{Au}As}At}AAr,32.55604370846007
CHEMBL479,CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,99.63,c1c2c(ccc1)N(CCC1CCCCN1C)c1c(ccc(SC)c1)S2,AEaraaasa{ar}D{AAArAAAADrA}araaaaarEs,0.3604821448687702
CHEMBL1916545,COc1ccc2ccc(=O)n(CCN3CCC(NCc4cc5c(cn4)OCCO5)CC3)c2n1,68.63,O=c1ccc2ccc(OC)nc2n1CCN1CCC(NCc2cc3c(cn2)OCCO3)CC1,ABaraaasaaa{~B}d{AADtAAA{DAauaava{adu}BAABv}AAt}asdr,35.28218992903008
CHEMBL456237,Fc1ccc(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)cc1,99.94,c1(-c2c3cccc(C(F)(F)F)c3nn2Cc2ccc(F)cc2Cl)ccc(F)cc1,Garaaa{_asataaaa{A{G}{G}G}atddsAasaaa{G}aasZ}aar,0.011265067027154574
CHEMBL2153595,FC(F)(F)Oc1ccc(-c2nnc(CCCCc3ccc4cccnc4n3)o2)cc1Cl,99.92,c1c(CCCCc2nnc(-c3cc(Cl)c(OC(F)(F)F)cc3)o2)nc2ncccc2c1,GA{G}{G}Baraaa{_asdda{AAAAataaauaaadaudt}bs}aarZ,0.033795201081447714
CHEMBL380192,CC(C)Cc1nn(C)c(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12,99.73,c12c(c(SCCCO)n(Cc3cccc4ccccc34)c1)c(=O)n(C)nc2CC(C)C,AA{A}Aardd{A}a{~B}asa{EAAAB}d{Aataaaauaaaaatu}aars,0.24783147459727253
CHEMBL1890087,CC(C)Nc1nc(NCc2ccccc2)c2sccc2n1,99.71,c1c2c(sc1)c(NCc1ccccc1)nc(NC(C)C)n2,AA{A}Darda{DAasaaaaas}aseaaasdr,0.2703616086515817
CHEMBL2178579,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCNCC2)c1O)Nc1cccc(F)c1Cl,99.71,c1(S(=O)(=O)N2CCNCC2)c(Cl)ccc(NC(=O)Nc2c(Cl)c(F)ccc2)c1O,B~A{Daraaa{Z}a{E{~B}{~B}DsAADAAs}arB}Daraaaa{G}arZ,0.2703616086515817
CHEMBL591931,N=C(N)c1cc2c(-c3ccccc3)cccc2s1,89.91,NC(=N)c1sc2c(c1)c(-c1ccccc1)ccc2,D~A{D}araasa{_ataaaaat}aaaaser,11.310127295257413
CHEMBL2158836,O=C(O)[C@@H](Cc1ccccc1)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,68.63,C1(CN2CCC(Oc3cc(Cl)c(Cl)cc3)CC2)CCN([C@@H](C(=O)O)Cc2ccccc2)CC1,B~A{B}{A**Q}{Aaraaaaar}DrAAA{ADsAAA{Bataaa{Z}a{Z}at}AAs}AAr,35.28218992903008
CHEMBL2335881,COCCNCc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,89.7,c1c2cc(-c3ccncc3)ccc2nc(Nc2ccc(CNCCOC)cc2)n1,ABAADAaraaa{Dasdaataa{_auaadaau}aaatds}aar,11.54669370282753
CHEMBL93124,CNc1ccc(-c2nc3ccc(O)cc3s2)cc1,98.89,c1c(NC)ccc(-c2nc3ccc(O)cc3s2)c1,ADaraaa{_asdataaa{B}aates}aar,1.1940971048777764
CHEMBL2158390,O=c1cc(N2CCOCC2)nc(NCc2ccccc2)[nH]1,73.36,O=c1[nH]c(NCc2ccccc2)nc(N2CCOCC2)c1,B~araa{DsAABAAs}da{DAasaaaaas}{dQ}r,29.953813225188693
CHEMBL360227,CCN(CC)CCN1C(=O)[C@@](O)(c2ccccc2Cl)c2c1cc(C(N)=O)cc2C(F)(F)F,71.05,C(C)N(CCN1c2cc(C(=O)N)cc(C(F)(F)F)c2[C@@](c2c(Cl)cccc2)(O)C1=O)CC,AAD{AA}AADrA{~B}{A**}{B}{asaaaaasZ}asaraa{A{D}~B}aasA{G}{G}G,32.55604370846007
CHEMBL1109,Nc1ccc(S(=O)(=O)Nc2ccnn2-c2ccccc2)cc1,99.41,c1(NS(c2ccc(N)cc2)(=O)=O)n(-c2ccccc2)ncc1,Daraaa{E{~B}{~B}Dasaadds_asaaaaas}aar,0.6083136194660428
CHEMBL1304332,Cc1ccc(-c2cc(C(=O)NCc3cn(C)nc3C)c3cc(Br)ccc3n2)cc1,99.37,Cc1ccc(-c2nc3ccc(Br)cc3c(C(=O)NCc3cn(C)nc3C)c2)cc1,Aaraaa{_asaa{A{~B}DAatad{A}datA}ataa{Y}aaatds}aar,0.6533738875746291
CHEMBL2088414,O=S(=O)(Nc1ccc2sc(CO)nc2c1)c1ccc(Br)cc1,99.31,c1cc(Br)ccc1S(=O)(=O)Nc1cc2nc(CO)sc2cc1,B~E{~B}{Daraaasea{AB}dasar}araaa{Y}aar,0.7209642897375245
CHEMBL2147316,COc1cnc(-c2ccccc2C(F)(F)CNC(=O)c2ccc(COCC(F)(F)F)nc2)cn1,99.31,c1nc(COCC(F)(F)F)ccc1C(=O)NCC(F)(F)c1ccccc1-c1cnc(OC)cn1,ABarada{_asaaaaasA{G}{G}ADA{~B}asaaa{ABAA{G}{G}G}das}adr,0.7209642897375245
CHEMBL1770464,Cc1nc(C(=O)[C@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,99.3,c1c(O[C@H](C(=O)c2nc(C)c(CCCC(=O)O)s2)C)ccc(SCCCCCc2ccccc2)c1,Aarda{A{~B}{A*Q}{A}Basaaa{EAAAAAataaaaat}aas}earAAAA{~B}B,0.732229356764679
CHEMBL495383,O=C(Nc1cccc(CCO)c1)c1cc2cc(Cl)ccc2[nH]1,99.26,c1(C(=O)Nc2cc(CCO)ccc2)[nH]c2ccc(Cl)cc2c1,B~A{Daraaaa{AAB}ar}araasaa{Z}aaas{dQ}r,0.7772896248732654
CHEMBL1924049,C[C@@](C(=O)O[C@H]1C[N+]2(CCc3ccccc3F)CCC1CC2)(c1ccccc1)N1CCCCC1,99.19,C1[N+]2(CCc3ccccc3F)CCC([C@H]1OC(=O)[C@@](N1CCCCC1)(c1ccccc1)C)CC2,A{A**}{A{~B}B{A*Q}rA{D%}s{AAataaaaatG}AAArAAs}{araaaaar}DrAAAAAr,0.8561450940633153
CHEMBL461384,CC(C)c1noc(C2CCN(c3ncnc(Nc4ccc(S(C)(=O)=O)cc4F)c3[N+](=O)[O-])CC2)n1,99.01,N1(c2ncnc(Nc3c(F)cc(S(=O)(C)=O)cc3)c2[N+](=O)[O-])CCC(c2nc(C(C)C)no2)CC1,AA{A}ardba{AsAAD{atdada{Dauaaa{E{A}{~B}~B}aauG}at{D%}{~B}{B_}}AAs}dr,1.0589163005519857
CHEMBL132227,CC(=O)NCc1cccc(C(=O)O)c1,83.04,C(NCc1cccc(C(=O)O)c1)(=O)C,AA{~B}DAaraaaa{A{~B}B}ar,19.049228342908634
CHEMBL171951,CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,83.04,C(CC)S(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,AAAE{~B}{~B}DrD~Aasaa{Z}aaasJrB,19.049228342908634
CHEMBL2048500,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)OC)C(c1ccccc1)c1ccccc1)C1CCCCC1,82.39,c1(C(c2ccccc2)[C@@H](C(=O)OC)NC([C@@H]2CCCN2C([C@@H](NC(=O)[C@H](C)NC)C2CCCCC2)=O)=O)ccccc1,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}DrAAA{A*Q}rA{~B}D{A*Q}{A{~B}BA}A{araaaaar}araaaaar}ArAAAAAr,19.781457699673314
CHEMBL2337981,CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,82.05,C(=O)(NC(C)(C)C)NCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)(CO)CC1,AA{A}{A}DA{~B}DAADrAAA{AB}{ADA{~B}asaa{Z}aa{Z}as}AAr,20.164469978596376
CHEMBL447983,C[C@](N)(Cc1ccccc1)c1ccccc1,82.05,c1cccc(C[C@](N)(c2ccccc2)C)c1,A{A*}{D}{Aaraaaaar}araaaaar,20.164469978596376
CHEMBL1951164,COc1cc(OC)c(S(=O)(=O)N(C)c2ccccc2)cc1NC(C)=O,82.05,CN(c1ccccc1)S(=O)(c1c(OC)cc(OC)c(NC(=O)C)c1)=O,ABaraa{BA}a{E{~B}{~B}D{A}asaaaaas}aarDA{A}~B,20.164469978596376
CHEMBL1288306,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(Br)sc12,82.05,C1[C@H](Nc2c3cc(Br)sc3c(C(=O)N)cn2)CNCC1,DA{~B}arada{D{A*Q}sAAADAs}asaa{Y}ears,20.164469978596376
CHEMBL2042018,NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,81.01,N([C@@H](Cc1ccccc1)C(N)=O)C(OCc1ccccc1)=O,DA{~B}{A*Q}{Aaraaaaar}DA{~B}BAaraaaaar,21.336036949419842
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,81.01,c1c(S(=O)(N)=O)ccc(Nc2nc(N)n(C(c3c(F)cccc3F)=O)n2)c1,Darda{Dasaaa{E{D}{~B}~B}aas}ddrA{~B}ara{G}aaaarG,21.336036949419842
CHEMBL2335903,C[C@@H](NC1=CC(=O)CCC1)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.64,c1(-c2ccncc2)ccc2nc(Nc3ccc([C@@H](C)NC4=CC(=O)CCC4)cc3)ncc2c1,A{A**Q}{DAr~AA{~B}AAAr}araaa{Dasdaataa{_auaadaau}aaatds}aar,1.4757237805564967
CHEMBL1628227,CN(C)CCC=C1c2ccccc2COc2ccccc21,76.39,c1cccc2c1C(=CCCN(C)C)c1c(cccc1)OC2,AD{A}AAA~ArasaaaaasABasaaaaasr,26.540497915962597
CHEMBL139036,CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)C2CC[C@@]3(C)C(CC[C@@]34CCC(=O)O4)C21,75.97,C1C[C@]2(OC(=O)CC2)[C@@]2(C)CCC3C([C@H](SC(=O)C)CC4=CC(=O)CC[C@@]43C)C12,AA{~B}E{A**Q}rAAs~AA{~B}AA{A*}s{A}AsAA{A**}t{A}A{AA{A**}tuAAA{~B}Bu}Asr,27.013630731102854
CHEMBL1650736,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)n[nH]1,74.69,[nH]1c(OC)cc(Nc2c(F)c(N3CCOCC3)nc(N[C@@H](C)c3ncc(F)cn3)n2)n1,ABaraa{Dasda{D{A**Q}{A}atdaa{G}adt}da{DtAABAAt}asG}d{dQ}r,28.4555593105779
CHEMBL481400,CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(F)cc4F)c3c2)CC1,74.25,NC(c1c(Nc2ccc(F)cc2F)c2c(ccc(N3CCN(C)CC3)c2)nc1)=O,ADrAAD{asaaatdaa{A{D}~B}a{Dauaaa{G}aauG}atas}AAr,28.951222259772447
CHEMBL1916538,COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)OC2,74.25,c1c(OC)cc2c(c1)COC(=O)N2CCN1CCC(NCc2ccc3c(n2)NC(=O)CO3)CC1,ABaraaasa{ar}D{AADrAAA{DAataaaua{dt}DA{~B}ABu}AAr}A{~B}BAs,28.951222259772447
CHEMBL2152525,c1ccc([C@H]([C@@H](c2ccccc2)N2CCCC2)N2CCCC2)cc1,83.04,c1ccc([C@@H](N2CCCC2)[C@@H](c2ccccc2)N2CCCC2)cc1,araaa{{A*Q}{{A**Q}{asaaaaas}DsAAAAs}DsAAAAs}aar,19.049228342908634
CHEMBL1289717,O=c1cc(-c2ccccc2)ccn1-c1ccc2c(cnn2CCN2CCCC2)c1,83.04,c1c(-n2c(=O)cc(-c3ccccc3)cc2)cc2cnn(CCN3CCCC3)c2c1,B~araa{_asaaaaas}aadr_araaasa{addsAADsAAAAs}ar,19.049228342908634
CHEMBL63,COc1ccc(C2CNC(=O)C2)cc1OC1CCCC1,82.72,C1CCC(Oc2c(OC)ccc(C3CNC(=O)C3)c2)C1,ABaraaa{AsADA{~B}As}aarBArAAAAr,19.409710487777406
CHEMBL578201,Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,82.72,c1(F)ccc([C@H](C)Nc2nc(Nc3n[nH]c(C)c3)c(C)nc2C#N)nc1,Aaraa{Dasda{D{A**Q}{A}ataaa{G}adt}a{A^D}dasA}d{dQ}r,19.409710487777406
CHEMBL20921,Nc1ccc2nc(SCC(=O)NC3CCN(Cc4ccc(Cl)c(Cl)c4)CC3)sc2c1,73.81,Clc1cc(CN2CCC(NC(CSc3nc4ccc(N)cc4s3)=O)CC2)ccc1Cl,Daraaasda{EAA{~B}DAtAAD{Aauaaa{Z}a{Z}au}AAt}easar,29.44688520896699
CHEMBL2206784,Cc1csc(NC(=O)COc2ncnc3c2cnn3-c2ccccc2Cl)n1,99.18,C(=O)(COc1c2cnn(-c3c(Cl)cccc3)c2ncn1)Nc1nc(C)cs1,Aaraea{DA{~B}ABasdadatasaddt_asaaaaasZ}dr,0.8674101610904539
CHEMBL2064327,Cc1cc(F)ccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,98.81,c1c(C)c(Oc2cccc3c(=O)cc(N4CCOCC4)[nH]c23)ccc1F,Aaraa{G}aaarBaraaaasa{~B}aa{DtAABAAt}{dQ}ars,1.284217641094965
CHEMBL2207278,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c(=O)c2cc(F)ccc12,98.92,c1(Cl)c(Cl)ccc(OC2CCN(C[C@@H](CNC(c3c4c(c(=O)[nH]c3)cc(F)cc4)=O)O)CC2)c1,B~A{DA{A**Q}{B}ADrAAA{Basaaa{Z}a{Z}as}AAr}ara{dQ}a{~B}asaa{G}aaars,1.1603019037963287
CHEMBL1683029,COc1cc2nnc(C(N)=O)c(Nc3cccc(Cl)c3Cl)c2cc1OC,98.81,c1(Cl)cccc(Nc2c3c(cc(OC)c(OC)c3)nnc2C(=O)N)c1Cl,ABaraasdda{A{D}~B}a{Dataaaa{Z}atZ}asaarBA,1.284217641094965
CHEMBL461574,Cc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)s1,98.81,c1(C)sc(NC(c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2C)=O)cn1,Aardaa{DA{~B}asaa{DA{~B}ataaaa{A{G}{G}G}at}aaasA}er,1.284217641094965
CHEMBL1951186,COc1cc(OC)c(S(=O)(=O)NCc2ccccc2N2CCC(C(=O)O)CC2)cc1NC(=O)CCC(=O)O,80.65,c1(OC)cc(OC)c(NC(CCC(O)=O)=O)cc1S(NCc1ccccc1N1CCC(C(=O)O)CC1)(=O)=O,ABaraa{BA}a{E{~B}{~B}DAasaaaaasDsAAA{A{~B}B}AAs}aarDA{~B}AAA{~B}B,21.7415793623972
CHEMBL2164744,COc1ccc2ncc(=O)n(CCN3CC[C@H](NCc4cc5c(cn4)OCCO5)[C@H](O)C3)c2c1,80.65,c12c(cc(CN[C@H]3CCN(CCn4c(=O)cnc5c4cc(OC)cc5)C[C@H]3O)nc1)OCCO2,ABaraaasdaa{~B}d{AADtAA{A*Q}{DAauaava{adu}BAABv}{A*Q}{B}At}asar,21.7415793623972
CHEMBL1950732,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCCN(Cc2ccccc2)C1)C1CCCCC1,80.29,c1ccccc1CN1CCCC[C@H](NC(=O)[C@H](C2CCCCC2)NC(=O)[C@@H](NC)C)C1,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAAD{Aasaaaaas}Ar}ArAAAAAr,22.147121775374554
CHEMBL1327979,Nc1nc2nc(-c3cccs3)cc(C(F)(F)F)n2n1,79.92,c1(C(F)(F)F)n2c(nc(N)n2)nc(-c2sccc2)c1,Dardasda{_ataaaet}aa{A{G}{G}G}dsdr,22.563929255379065
CHEMBL1650731,C[C@H](Nc1ncc(F)c(Nc2cc(N(C)C)[nH]n2)n1)c1ncc(F)cn1,78.01,CN(C)c1[nH]nc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2F)c1,A{A*Q}{Dardaa{G}a{Dasaa{D{A}A}{dQ}ds}dr}ardaa{G}adr,24.71555705756449
CHEMBL2059198,CC(C)NC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,77.21,c1c(C(NC(C)C)=O)[nH]c2c1c(-n1ccc(C(F)(F)F)n1)c(-c1cncc(C(O)=O)c1)cn2,AA{A}DA{~B}araasa{_dtaaa{A{G}{G}G}dt}a{_atadaa{A{~B}B}at}adas{dQ}r,25.616762419736403
CHEMBL2337980,CC(C)(C)NC(=O)NCCN1CCC(O)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,76.81,C(NCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)(O)CC1)(=O)NC(C)(C)C,AA{A}{A}DA{~B}DAADrAAA{B}{ADA{~B}asaa{Z}aa{Z}as}AAr,26.067365100822347
CHEMBL1525826,COc1nccnc1NS(=O)(=O)c1ccc(N)cc1,76.81,c1(N)ccc(S(=O)(Nc2nccnc2OC)=O)cc1,ABardaadarDE{~B}{~B}araaa{D}aar,26.067365100822347
CHEMBL2062557,COc1ccc(-c2cc(N)n3ncc(C#N)c3n2)cc1,93.24,c1(N)n2ncc(C#N)c2nc(-c2ccc(OC)cc2)c1,ABaraaa{_asaa{D}dtdaa{A^D}atds}aar,7.558859975216861
CHEMBL1288278,NC(=O)c1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,73.81,c1cc(C(N)=O)ccc1-c1sc2c(C(N)=O)cnc(N[C@H]3CCCNC3)c2c1,DA{~B}araaa{_asaata{D{A*Q}uAAADAu}daa{A{D}~B}ates}aar,29.44688520896699
CHEMBL108,NC(=O)N1c2ccccc2C=Cc2ccccc21,70.58,c1c2c(ccc1)C=Cc1c(cccc1)N2C(N)=O,DA{~B}DrasaaaaasA~Aasaaaaasr,33.08550185873606
CHEMBL236788,CCOc1cc(CN2CCC(Nc3nc4cc(S(N)(=O)=O)ccc4o3)CC2)cc(OCC)c1N,70.1,O=S(c1cc2nc(NC3CCN(Cc4cc(OCC)c(N)c(OCC)c4)CC3)oc2cc1)(N)=O,AABaraa{ADsAAA{Datdauaa{E{D}{~B}~B}aaaubt}AAs}aa{BAA}arD,33.62622507603921
CHEMBL1431692,CC(=O)Nc1ccc(Nc2cc(C)nc3c(-c4ccccc4)cnn23)cc1,99.58,c1c(NC(C)=O)ccc(Nc2n3ncc(-c4ccccc4)c3nc(C)c2)c1,AA{~B}Daraaa{Dasaa{A}data{_auaaaaau}addst}aar,0.4168074800045111
CHEMBL1800657,CCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,93.94,C(C(=O)N(CCC)CCNCCc1c2sc(=O)[nH]c2c(O)cc1)COCCc1ccccc1,AAAD{AADAAaraaa{B}as{dQ}a{~B}ears}A{~B}AABAAaraaaaar,6.77030528331644
CHEMBL154709,COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,93.8,c1(O)c2c(ccc1OC)C[C@H]1N(C)CCc3cccc-2c31,ABaraaasa{arB}_araaaatar{A**Q}{As}D{A}AAt,6.928016221696525
CHEMBL2331746,Cc1cn([C@H]2CCCN(S(=O)(=O)c3ccc(O)c(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,93.8,c1c(Oc2ccccc2)c(O)ccc1S(=O)(N1C[C@@H](n2c(=O)[nH]c(=O)c(C)c2)CCC1)=O,Aarad{{A*Q}sAAAD{E{~B}{~B}ataaa{B}a{Bauaaaaau}at}As}a{~B}{dQ}ar~B,6.928016221696525
CHEMBL2207607,COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)CCc1nn[nH]n1,93.53,c1(NC(=O)CCc2n[nH]nn2)cc(S(N2C(C)CCc3c2cccc3)(=O)=O)c(OC)cc1OC,ABaraa{BA}a{E{~B}{~B}DsataaaaatAAAsA}aarDA{~B}AAardd{dQ}dr,7.2321730314295385
CHEMBL495575,O=S(=O)(NC1CCNCC1)c1cc(S(=O)(=O)c2ccccc2)ccc1C(F)(F)F,92.48,C1CNCCC1NS(=O)(c1cc(S(=O)(=O)c2ccccc2)ccc1C(F)(F)F)=O,B~E{~B}{DArAADAAr}araa{E{~B}{~B}asaaaaas}aaarA{G}{G}G,8.41500506928016
CHEMBL1916024,Nc1nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc(N)c1N1CCOCC1,92.32,c1(Cn2c3c(c(-c4nc(N)c(N5CCOCC5)c(N)n4)n2)cccn3)c(F)cccc1,Darda{_asdd{AataaaaatG}atdaaaast}da{D}arDrAABAAr,8.595246141714552
CHEMBL1088,CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,92.32,c1cccc2c1N(CCC1N(C)CCCC1)c1c(ccc([S+]([O-])C)c1)S2,ADrAAAAArAADrasaaaaasEasaaa{{E%}{A}{B_}}aasr,8.595246141714552
CHEMBL2152914,CC#Cc1cncc(-c2ccc3c(c2)C2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,91.99,O([C@H]1CC[C@]2(C3(c4c(ccc(-c5cncc(C#CC)c5)c4)C2)N=C(N)C(C)=N3)CC1)C,AA^Aaradaa{_asaaata{as}As{D~A{A}A{D}~Ds}{A*}s{AA{A*Q}{BA}AAs}At}ar,8.966993353610462
CHEMBL457393,C[C@H](Nc1ncc(F)c(Nc2cc(C3CC3)[nH]n2)n1)c1ccc(F)cn1,91.99,[nH]1c(C2CC2)cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)ncc2F)n1,A{A*Q}{Dardaa{G}a{Dasaa{AtAAt}{dQ}ds}dr}araaa{G}adr,8.966993353610462
CHEMBL2048868,COc1cccc(/C=C2\SC(=O)NC2=O)c1N1CCC[C@@H](N)C1,91.64,c1cc(OC)c(N2C[C@H](N)CCC2)c(/C=C2\SC(=O)NC2=O)c1,ABaraaaa{|A~As!EA{~B}DAs~B}arDrAAA{A**Q}{D}Ar,9.361270699560665
CHEMBL1934416,COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,91.64,c1(S(=O)(Nc2c(C(N[C@H](C(C)(C)C)C)=O)c(C)nn2C(COC)C)=O)ccc(C)cc1,ABAA{A}drda{A}a{A{~B}D{A**Q}{A}A{A}{A}A}arDE{~B}{~B}araaa{A}aar,9.361270699560665
CHEMBL2158772,Cc1ccccc1C[C@@H](C(=O)O)N1CCC(CN2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,91.64,O(c1ccc(Cl)c(Cl)c1)C1CCN(CC2CCN([C@H](C(=O)O)Cc3ccccc3C)CC2)CC1,AaraaaaarA{A**Q}{A{~B}B}DrAAA{ADsAAA{Bataaa{Z}a{Z}at}AAs}AAr,9.361270699560665
CHEMBL1650729,Cc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Br)n[nH]1,91.46,c1(C)cc(Nc2c(Br)cnc(N[C@H](c3ncc(F)cn3)C)n2)n[nH]1,Aaraa{Dasda{D{A**Q}{A}atdaa{G}adt}daasY}d{dQ}r,9.56404190604935
CHEMBL205807,CC(C)Cn1c(=O)n(C)c(=O)c2c(C(=O)N3CC[C@@H](O)C3)c(Cc3c[nH]c4ccccc34)sc21,91.46,c1cccc2[nH]cc(Cc3c(C(=O)N4C[C@H](O)CC4)c4c(=O)n(C)c(=O)n(CC(C)C)c4s3)c12,AA{A}Adra{~B}d{A}a{~B}asa{A{~B}DtAA{A**Q}{B}At}a{Aata{dQ}auaaaaatu}easr,9.56404190604935
CHEMBL256668,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)cnc12,98.86,c1(F)c(F)c(CSc2nc3c(c(N[C@H](C)CO)n2)ncc(=O)[nH]3)ccc1,A{A*Q}{AB}Darda{EAasaaaa{G}asG}das{dQ}a{~B}adars,1.2278923059592242
CHEMBL481557,CCOc1cc2ncc(C(N)=O)c(Nc3ccc(F)cc3F)c2cc1N1CCOCC1,91.64,c1cc(Nc2c(C(=O)N)cnc3cc(OCC)c(N4CCOCC4)cc23)c(F)cc1F,AABaraasdaa{A{D}~B}a{Dataaa{G}aatG}asaarDrAABAAr,9.361270699560665
CHEMBL521509,O=C(NC1CC1)c1cn(-c2cccc(C#Cc3cccnc3)c2)c2ncccc2c1=O,98.33,c1ncccc1C#Cc1cccc(-n2c3ncccc3c(=O)c(C(=O)NC3CC3)c2)c1,B~A{DArAAr}arad{_asaaaa{A^Aataaadat}as}asdaaaasar~B,1.8249408583981124
CHEMBL1934269,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,98.58,c1c(C)ccc(S(=O)(Nc2n(CC(F)(F)F)nc(C)c2C(=O)N[C@H](C(C)(C)C)C)=O)c1,Aaraaa{E{~B}{~B}Dasa{A{~B}D{A**Q}{A}A{A}{A}A}a{A}ddsAA{G}{G}G}aar,1.5433141827193921
CHEMBL415,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,96.26,Clc1cc2c(cc1)CCc1c(cccc1)N2CCCN(C)C,AD{A}AAADrasaaaaasAAasaaa{Z}aasr,4.156809733017909
CHEMBL1221702,C[C@H]1CN=C(N)c2sccc2O1,51.15,c12sccc1O[C@@H](C)CN=C2N,A{A*Q}rAD~A{D}aseaaasBr,54.973527092486194
